27.73	49.4702	19.0048	-0.260559	0.680808
27.74	49.4676	19.0116	-0.260662	0.680804
27.75	49.465	19.0184	-0.260765	0.680801
27.76	49.4624	19.0253	-0.260869	0.680797
27.77	49.4598	19.0321	-0.260972	0.680793
27.78	49.4572	19.0389	-0.261075	0.68079
27.79	49.4546	19.0457	-0.261178	0.680786
27.8	49.4519	19.0525	-0.261281	0.680782
27.81	49.4493	19.0593	-0.261384	0.680778
27.82	49.4467	19.0661	-0.261487	0.680775
27.83	49.4441	19.0729	-0.26159	0.680771
27.84	49.4415	19.0797	-0.261693	0.680767
27.85	49.4389	19.0865	-0.261797	0.680764
27.86	49.4362	19.0933	-0.2619	0.68076
27.87	49.4336	19.1001	-0.262003	0.680756
27.88	49.431	19.1069	-0.262106	0.680753
27.89	49.4284	19.1138	-0.262209	0.680749
27.9	49.4258	19.1206	-0.262313	0.680745
27.91	49.4231	19.1274	-0.262416	0.680741
27.92	49.4205	19.1342	-0.262519	0.680738
27.93	49.4179	19.141	-0.262622	0.680734
27.94	49.4153	19.1478	-0.262726	0.68073
27.95	49.4126	19.1546	-0.262829	0.680727
27.96	49.41	19.1614	-0.262932	0.680723
27.97	49.4074	19.1682	-0.263035	0.680719
27.98	49.4047	19.175	-0.263139	0.680715
27.99	49.4021	19.1818	-0.263242	0.680712
28	49.3995	19.1886	-0.263345	0.680708
28.01	49.3968	19.1954	-0.263449	0.680704
28.02	49.3942	19.2022	-0.263552	0.680701
28.03	49.3916	19.2091	-0.263655	0.680697
28.04	49.3889	19.2159	-0.263759	0.680693
28.05	49.3863	19.2227	-0.263862	0.680689
28.06	49.3837	19.2295	-0.263966	0.680686
28.07	49.381	19.2363	-0.264069	0.680682
28.08	49.3784	19.2431	-0.264172	0.680678
28.09	49.3757	19.2499	-0.264276	0.680675
28.1	49.3731	19.2567	-0.264379	0.680671
28.11	49.3704	19.2635	-0.264483	0.680667
28.12	49.3678	19.2703	-0.264586	0.680663
28.13	49.3652	19.2771	-0.26469	0.68066
28.14	49.3625	19.2839	-0.264793	0.680656
28.15	49.3599	19.2907	-0.264897	0.680652
28.16	49.3572	19.2975	-0.265	0.680648
28.17	49.3546	19.3043	-0.265104	0.680645
28.18	49.3519	19.3112	-0.265207	0.680641
28.19	49.3493	19.318	-0.265311	0.680637
28.2	49.3466	19.3248	-0.265414	0.680634
28.21	49.3439	19.3316	-0.265518	0.68063
28.22	49.3413	19.3384	-0.265621	0.680626
28.23	49.3386	19.3452	-0.265725	0.680622
28.24	49.336	19.352	-0.265829	0.680619
28.25	49.3333	19.3588	-0.265932	0.680615
28.26	49.3307	19.3656	-0.266036	0.680611
28.27	49.328	19.3724	-0.266139	0.680607
28.28	49.3253	19.3792	-0.266243	0.680604
28.29	49.3227	19.386	-0.266347	0.6806
28.3	49.32	19.3928	-0.26645	0.680596
28.31	49.3173	19.3996	-0.266554	0.680592
28.32	49.3147	19.4064	-0.266658	0.680589
28.33	49.312	19.4132	-0.266761	0.680585
28.34	49.3093	19.4201	-0.266865	0.680581
28.35	49.3067	19.4269	-0.266969	0.680578
28.36	49.304	19.4337	-0.267072	0.680574
28.37	49.3013	19.4405	-0.267176	0.68057
28.38	49.2987	19.4473	-0.26728	0.680566
28.39	49.296	19.4541	-0.267384	0.680563
28.4	49.2933	19.4609	-0.267488	0.680559
28.41	49.2906	19.4677	-0.267591	0.680555
28.42	49.288	19.4745	-0.267695	0.680551
28.43	49.2853	19.4813	-0.267799	0.680548
28.44	49.2826	19.4881	-0.267903	0.680544
28.45	49.2799	19.4949	-0.268007	0.68054
28.46	49.2772	19.5017	-0.26811	0.680536
28.47	49.2746	19.5085	-0.268214	0.680533
28.48	49.2719	19.5153	-0.268318	0.680529
28.49	49.2692	19.5221	-0.268422	0.680525
28.5	49.2665	19.5289	-0.268526	0.680521
28.51	49.2638	19.5357	-0.26863	0.680518
28.52	49.2611	19.5426	-0.268734	0.680514
28.53	49.2585	19.5494	-0.268838	0.68051
28.54	49.2558	19.5562	-0.268942	0.680506
28.55	49.2531	19.563	-0.269045	0.680503
28.56	49.2504	19.5698	-0.269149	0.680499
28.57	49.2477	19.5766	-0.269253	0.680495
28.58	49.245	19.5834	-0.269357	0.680491
28.59	49.2423	19.5902	-0.269461	0.680488
28.6	49.2396	19.597	-0.269565	0.680484
28.61	49.2369	19.6038	-0.269669	0.68048
28.62	49.2342	19.6106	-0.269773	0.680476
28.63	49.2315	19.6174	-0.269877	0.680472
28.64	49.2288	19.6242	-0.269981	0.680469
28.65	49.2261	19.631	-0.270086	0.680465
28.66	49.2234	19.6378	-0.27019	0.680461
28.67	49.2207	19.6446	-0.270294	0.680457
28.68	49.218	19.6514	-0.270398	0.680454
28.69	49.2153	19.6582	-0.270502	0.68045
28.7	49.2126	19.665	-0.270606	0.680446
28.71	49.2099	19.6718	-0.27071	0.680442
28.72	49.2072	19.6786	-0.270814	0.680439
28.73	49.2045	19.6855	-0.270918	0.680435
28.74	49.2018	19.6923	-0.271023	0.680431
28.75	49.1991	19.6991	-0.271127	0.680427
28.76	49.1963	19.7059	-0.271231	0.680424
28.77	49.1936	19.7127	-0.271335	0.68042
28.78	49.1909	19.7195	-0.271439	0.680416
28.79	49.1882	19.7263	-0.271544	0.680412
28.8	49.1855	19.7331	-0.271648	0.680408
28.81	49.1828	19.7399	-0.271752	0.680405
28.82	49.1801	19.7467	-0.271856	0.680401
28.83	49.1773	19.7535	-0.271961	0.680397
28.84	49.1746	19.7603	-0.272065	0.680393
28.85	49.1719	19.7671	-0.272169	0.68039
28.86	49.1692	19.7739	-0.272273	0.680386
28.87	49.1664	19.7807	-0.272378	0.680382
28.88	49.1637	19.7875	-0.272482	0.680378
28.89	49.161	19.7943	-0.272586	0.680374
28.9	49.1583	19.8011	-0.272691	0.680371
28.91	49.1555	19.8079	-0.272795	0.680367
28.92	49.1528	19.8147	-0.272899	0.680363
28.93	49.1501	19.8215	-0.273004	0.680359
28.94	49.1474	19.8283	-0.273108	0.680356
28.95	49.1446	19.8351	-0.273213	0.680352
28.96	49.1419	19.8419	-0.273317	0.680348
28.97	49.1392	19.8487	-0.273421	0.680344
28.98	49.1364	19.8555	-0.273526	0.68034
28.99	49.1337	19.8624	-0.27363	0.680337
29	49.1309	19.8692	-0.273735	0.680333
29.01	49.1282	19.876	-0.273839	0.680329
29.02	49.1255	19.8828	-0.273944	0.680325
29.03	49.1227	19.8896	-0.274048	0.680321
29.04	49.12	19.8964	-0.274153	0.680318
29.05	49.1172	19.9032	-0.274257	0.680314
29.06	49.1145	19.91	-0.274362	0.68031
29.07	49.1118	19.9168	-0.274466	0.680306
29.08	49.109	19.9236	-0.274571	0.680303
29.09	49.1063	19.9304	-0.274675	0.680299
29.1	49.1035	19.9372	-0.27478	0.680295
29.11	49.1008	19.944	-0.274885	0.680291
29.12	49.098	19.9508	-0.274989	0.680287
29.13	49.0953	19.9576	-0.275094	0.680284
29.14	49.0925	19.9644	-0.275198	0.68028
29.15	49.0898	19.9712	-0.275303	0.680276
29.16	49.087	19.978	-0.275408	0.680272
29.17	49.0843	19.9848	-0.275512	0.680268
29.18	49.0815	19.9916	-0.275617	0.680265
29.19	49.0788	19.9984	-0.275722	0.680261
29.2	49.076	20.0052	-0.275826	0.680257
29.21	49.0732	20.012	-0.275931	0.680253
29.22	49.0705	20.0188	-0.276036	0.680249
29.23	49.0677	20.0256	-0.276141	0.680246
29.24	49.065	20.0324	-0.276245	0.680242
29.25	49.0622	20.0392	-0.27635	0.680238
29.26	49.0594	20.046	-0.276455	0.680234
29.27	49.0567	20.0528	-0.27656	0.68023
29.28	49.0539	20.0596	-0.276664	0.680227
29.29	49.0511	20.0664	-0.276769	0.680223
29.3	49.0484	20.0732	-0.276874	0.680219
29.31	49.0456	20.08	-0.276979	0.680215
29.32	49.0428	20.0868	-0.277084	0.680211
29.33	49.04	20.0936	-0.277189	0.680207
29.34	49.0373	20.1004	-0.277293	0.680204
29.35	49.0345	20.1072	-0.277398	0.6802
29.36	49.0317	20.1141	-0.277503	0.680196
29.37	49.029	20.1209	-0.277608	0.680192
29.38	49.0262	20.1277	-0.277713	0.680188
29.39	49.0234	20.1345	-0.277818	0.680185
29.4	49.0206	20.1413	-0.277923	0.680181
29.41	49.0178	20.1481	-0.278028	0.680177
29.42	49.0151	20.1549	-0.278133	0.680173
29.43	49.0123	20.1617	-0.278238	0.680169
29.44	49.0095	20.1685	-0.278343	0.680165
29.45	49.0067	20.1753	-0.278448	0.680162
29.46	49.0039	20.1821	-0.278553	0.680158
29.47	49.0011	20.1889	-0.278658	0.680154
29.48	48.9984	20.1957	-0.278763	0.68015
29.49	48.9956	20.2025	-0.278868	0.680146
29.5	48.9928	20.2093	-0.278973	0.680143
29.51	48.99	20.2161	-0.279078	0.680139
29.52	48.9872	20.2229	-0.279183	0.680135
29.53	48.9844	20.2297	-0.279288	0.680131
29.54	48.9816	20.2365	-0.279393	0.680127
29.55	48.9788	20.2433	-0.279498	0.680123
29.56	48.976	20.2501	-0.279603	0.68012
29.57	48.9732	20.2569	-0.279708	0.680116
29.58	48.9704	20.2637	-0.279814	0.680112
29.59	48.9676	20.2705	-0.279919	0.680108
29.6	48.9648	20.2773	-0.280024	0.680104
29.61	48.962	20.2841	-0.280129	0.6801
29.62	48.9592	20.2909	-0.280234	0.680097
29.63	48.9564	20.2977	-0.28034	0.680093
29.64	48.9536	20.3045	-0.280445	0.680089
29.65	48.9508	20.3113	-0.28055	0.680085
29.66	48.948	20.3181	-0.280655	0.680081
29.67	48.9452	20.3249	-0.28076	0.680077
29.68	48.9424	20.3317	-0.280866	0.680074
29.69	48.9396	20.3385	-0.280971	0.68007
29.7	48.9368	20.3453	-0.281076	0.680066
29.71	48.934	20.3521	-0.281182	0.680062
29.72	48.9311	20.3589	-0.281287	0.680058
29.73	48.9283	20.3657	-0.281392	0.680054
29.74	48.9255	20.3725	-0.281498	0.680051
29.75	48.9227	20.3793	-0.281603	0.680047
29.76	48.9199	20.3861	-0.281708	0.680043
29.77	48.9171	20.3929	-0.281814	0.680039
29.78	48.9142	20.3997	-0.281919	0.680035
29.79	48.9114	20.4065	-0.282024	0.680031
29.8	48.9086	20.4133	-0.28213	0.680027
29.81	48.9058	20.4201	-0.282235	0.680024
29.82	48.903	20.4269	-0.282341	0.68002
29.83	48.9001	20.4337	-0.282446	0.680016
29.84	48.8973	20.4405	-0.282552	0.680012
29.85	48.8945	20.4473	-0.282657	0.680008
29.86	48.8917	20.4541	-0.282763	0.680004
29.87	48.8888	20.4609	-0.282868	0.68
29.88	48.886	20.4677	-0.282974	0.679997
29.89	48.8832	20.4745	-0.283079	0.679993
29.9	48.8803	20.4813	-0.283185	0.679989
29.91	48.8775	20.4881	-0.28329	0.679985
29.92	48.8747	20.4949	-0.283396	0.679981
29.93	48.8718	20.5017	-0.283501	0.679977
29.94	48.869	20.5085	-0.283607	0.679973
29.95	48.8662	20.5153	-0.283713	0.67997
29.96	48.8633	20.5221	-0.283818	0.679966
29.97	48.8605	20.5289	-0.283924	0.679962
29.98	48.8577	20.5357	-0.284029	0.679958
29.99	48.8548	20.5425	-0.284135	0.679954
30	48.852	20.5493	-0.284241	0.67995
30.01	48.8491	20.5561	-0.284346	0.679946
30.02	48.8463	20.5629	-0.284452	0.679943
30.03	48.8434	20.5697	-0.284558	0.679939
30.04	48.8406	20.5765	-0.284663	0.679935
30.05	48.8377	20.5833	-0.284769	0.679931
30.06	48.8349	20.5901	-0.284875	0.679927
30.07	48.832	20.5969	-0.284981	0.679923
30.08	48.8292	20.6037	-0.285086	0.679919
30.09	48.8263	20.6105	-0.285192	0.679916
30.1	48.8235	20.6173	-0.285298	0.679912
30.11	48.8206	20.6241	-0.285404	0.679908
30.12	48.8178	20.6309	-0.28551	0.679904
30.13	48.8149	20.6377	-0.285615	0.6799
30.14	48.8121	20.6445	-0.285721	0.679896
30.15	48.8092	20.6513	-0.285827	0.679892
30.16	48.8064	20.6581	-0.285933	0.679888
30.17	48.8035	20.6649	-0.286039	0.679885
30.18	48.8006	20.6717	-0.286145	0.679881
30.19	48.7978	20.6785	-0.286251	0.679877
30.2	48.7949	20.6853	-0.286356	0.679873
30.21	48.792	20.6921	-0.286462	0.679869
30.22	48.7892	20.6989	-0.286568	0.679865
30.23	48.7863	20.7057	-0.286674	0.679861
30.24	48.7834	20.7125	-0.28678	0.679857
30.25	48.7806	20.7193	-0.286886	0.679853
30.26	48.7777	20.7261	-0.286992	0.67985
30.27	48.7748	20.7329	-0.287098	0.679846
30.28	48.772	20.7397	-0.287204	0.679842
30.29	48.7691	20.7465	-0.28731	0.679838
30.3	48.7662	20.7533	-0.287416	0.679834
30.31	48.7633	20.7601	-0.287522	0.67983
30.32	48.7605	20.7669	-0.287628	0.679826
30.33	48.7576	20.7737	-0.287734	0.679822
30.34	48.7547	20.7805	-0.28784	0.679818
30.35	48.7518	20.7873	-0.287947	0.679815
30.36	48.749	20.7941	-0.288053	0.679811
30.37	48.7461	20.8009	-0.288159	0.679807
30.38	48.7432	20.8077	-0.288265	0.679803
30.39	48.7403	20.8144	-0.288371	0.679799
30.4	48.7374	20.8212	-0.288477	0.679795
30.41	48.7345	20.828	-0.288583	0.679791
30.42	48.7317	20.8348	-0.28869	0.679787
30.43	48.7288	20.8416	-0.288796	0.679783
30.44	48.7259	20.8484	-0.288902	0.67978
30.45	48.723	20.8552	-0.289008	0.679776
30.46	48.7201	20.862	-0.289114	0.679772
30.47	48.7172	20.8688	-0.289221	0.679768
30.48	48.7143	20.8756	-0.289327	0.679764
30.49	48.7114	20.8824	-0.289433	0.67976
30.5	48.7085	20.8892	-0.289539	0.679756
30.51	48.7056	20.896	-0.289646	0.679752
30.52	48.7027	20.9028	-0.289752	0.679748
30.53	48.6998	20.9096	-0.289858	0.679744
30.54	48.6969	20.9164	-0.289965	0.679741
30.55	48.694	20.9232	-0.290071	0.679737
30.56	48.6911	20.93	-0.290177	0.679733
30.57	48.6882	20.9368	-0.290284	0.679729
30.58	48.6853	20.9436	-0.29039	0.679725
30.59	48.6824	20.9504	-0.290497	0.679721
30.6	48.6795	20.9572	-0.290603	0.679717
30.61	48.6766	20.964	-0.290709	0.679713
30.62	48.6737	20.9708	-0.290816	0.679709
30.63	48.6708	20.9776	-0.290922	0.679705
30.64	48.6679	20.9844	-0.291029	0.679701
30.65	48.665	20.9912	-0.291135	0.679697
30.66	48.6621	20.998	-0.291242	0.679694
30.67	48.6592	21.0048	-0.291348	0.67969
30.68	48.6562	21.0116	-0.291455	0.679686
30.69	48.6533	21.0184	-0.291561	0.679682
30.7	48.6504	21.0252	-0.291668	0.679678
30.71	48.6475	21.032	-0.291774	0.679674
30.72	48.6446	21.0388	-0.291881	0.67967
30.73	48.6417	21.0456	-0.291987	0.679666
30.74	48.6387	21.0524	-0.292094	0.679662
30.75	48.6358	21.0592	-0.292201	0.679658
30.76	48.6329	21.0659	-0.292307	0.679654
30.77	48.63	21.0727	-0.292414	0.67965
30.78	48.627	21.0795	-0.29252	0.679647
30.79	48.6241	21.0863	-0.292627	0.679643
30.8	48.6212	21.0931	-0.292734	0.679639
30.81	48.6183	21.0999	-0.29284	0.679635
30.82	48.6153	21.1067	-0.292947	0.679631
30.83	48.6124	21.1135	-0.293054	0.679627
30.84	48.6095	21.1203	-0.293161	0.679623
30.85	48.6065	21.1271	-0.293267	0.679619
30.86	48.6036	21.1339	-0.293374	0.679615
30.87	48.6007	21.1407	-0.293481	0.679611
30.88	48.5977	21.1475	-0.293588	0.679607
30.89	48.5948	21.1543	-0.293694	0.679603
30.9	48.5919	21.1611	-0.293801	0.679599
30.91	48.5889	21.1679	-0.293908	0.679595
30.92	48.586	21.1747	-0.294015	0.679591
30.93	48.583	21.1815	-0.294122	0.679588
30.94	48.5801	21.1883	-0.294228	0.679584
30.95	48.5772	21.1951	-0.294335	0.67958
30.96	48.5742	21.2019	-0.294442	0.679576
30.97	48.5713	21.2087	-0.294549	0.679572
30.98	48.5683	21.2155	-0.294656	0.679568
30.99	48.5654	21.2223	-0.294763	0.679564
31	48.5624	21.2291	-0.29487	0.67956
31.01	48.5595	21.2358	-0.294977	0.679556
31.02	48.5565	21.2426	-0.295084	0.679552
31.03	48.5536	21.2494	-0.295191	0.679548
31.04	48.5506	21.2562	-0.295298	0.679544
31.05	48.5477	21.263	-0.295405	0.67954
31.06	48.5447	21.2698	-0.295512	0.679536
31.07	48.5418	21.2766	-0.295619	0.679532
31.08	48.5388	21.2834	-0.295726	0.679528
31.09	48.5358	21.2902	-0.295833	0.679524
31.1	48.5329	21.297	-0.29594	0.67952
31.11	48.5299	21.3038	-0.296047	0.679516
31.12	48.527	21.3106	-0.296154	0.679513
31.13	48.524	21.3174	-0.296261	0.679509
31.14	48.521	21.3242	-0.296368	0.679505
31.15	48.5181	21.331	-0.296475	0.679501
31.16	48.5151	21.3378	-0.296582	0.679497
31.17	48.5121	21.3446	-0.296689	0.679493
31.18	48.5092	21.3514	-0.296797	0.679489
31.19	48.5062	21.3582	-0.296904	0.679485
31.2	48.5032	21.365	-0.297011	0.679481
31.21	48.5003	21.3718	-0.297118	0.679477
31.22	48.4973	21.3785	-0.297225	0.679473
31.23	48.4943	21.3853	-0.297333	0.679469
31.24	48.4913	21.3921	-0.29744	0.679465
31.25	48.4884	21.3989	-0.297547	0.679461
31.26	48.4854	21.4057	-0.297654	0.679457
31.27	48.4824	21.4125	-0.297762	0.679453
31.28	48.4794	21.4193	-0.297869	0.679449
31.29	48.4765	21.4261	-0.297976	0.679445
31.3	48.4735	21.4329	-0.298084	0.679441
31.31	48.4705	21.4397	-0.298191	0.679437
31.32	48.4675	21.4465	-0.298298	0.679433
31.33	48.4645	21.4533	-0.298406	0.679429
31.34	48.4616	21.4601	-0.298513	0.679425
31.35	48.4586	21.4669	-0.29862	0.679421
31.36	48.4556	21.4737	-0.298728	0.679417
31.37	48.4526	21.4805	-0.298835	0.679413
31.38	48.4496	21.4873	-0.298943	0.679409
31.39	48.4466	21.4941	-0.29905	0.679405
31.4	48.4436	21.5008	-0.299157	0.679401
31.41	48.4406	21.5076	-0.299265	0.679397
31.42	48.4376	21.5144	-0.299372	0.679393
31.43	48.4346	21.5212	-0.29948	0.679389
31.44	48.4316	21.528	-0.299587	0.679386
31.45	48.4287	21.5348	-0.299695	0.679382
31.46	48.4257	21.5416	-0.299802	0.679378
31.47	48.4227	21.5484	-0.29991	0.679374
31.48	48.4197	21.5552	-0.300017	0.67937
31.49	48.4167	21.562	-0.300125	0.679366
31.5	48.4137	21.5688	-0.300233	0.679362
31.51	48.4106	21.5756	-0.30034	0.679358
31.52	48.4076	21.5824	-0.300448	0.679354
31.53	48.4046	21.5892	-0.300555	0.67935
31.54	48.4016	21.596	-0.300663	0.679346
31.55	48.3986	21.6028	-0.300771	0.679342
31.56	48.3956	21.6095	-0.300878	0.679338
31.57	48.3926	21.6163	-0.300986	0.679334
31.58	48.3896	21.6231	-0.301094	0.67933
31.59	48.3866	21.6299	-0.301201	0.679326
31.6	48.3836	21.6367	-0.301309	0.679322
31.61	48.3806	21.6435	-0.301417	0.679318
31.62	48.3775	21.6503	-0.301525	0.679314
31.63	48.3745	21.6571	-0.301632	0.67931
31.64	48.3715	21.6639	-0.30174	0.679306
31.65	48.3685	21.6707	-0.301848	0.679302
31.66	48.3655	21.6775	-0.301956	0.679298
31.67	48.3625	21.6843	-0.302064	0.679294
31.68	48.3594	21.6911	-0.302171	0.67929
31.69	48.3564	21.6979	-0.302279	0.679286
31.7	48.3534	21.7046	-0.302387	0.679282
31.71	48.3504	21.7114	-0.302495	0.679278
31.72	48.3473	21.7182	-0.302603	0.679274
31.73	48.3443	21.725	-0.302711	0.67927
31.74	48.3413	21.7318	-0.302819	0.679266
31.75	48.3383	21.7386	-0.302927	0.679262
31.76	48.3352	21.7454	-0.303034	0.679258
31.77	48.3322	21.7522	-0.303142	0.679254
31.78	48.3292	21.759	-0.30325	0.67925
31.79	48.3261	21.7658	-0.303358	0.679246
31.8	48.3231	21.7726	-0.303466	0.679242
31.81	48.3201	21.7794	-0.303574	0.679238
31.82	48.317	21.7862	-0.303682	0.679234
31.83	48.314	21.793	-0.30379	0.67923
31.84	48.311	21.7997	-0.303898	0.679226
31.85	48.3079	21.8065	-0.304006	0.679222
31.86	48.3049	21.8133	-0.304115	0.679217
31.87	48.3018	21.8201	-0.304223	0.679213
31.88	48.2988	21.8269	-0.304331	0.679209
31.89	48.2957	21.8337	-0.304439	0.679205
31.9	48.2927	21.8405	-0.304547	0.679201
31.91	48.2897	21.8473	-0.304655	0.679197
31.92	48.2866	21.8541	-0.304763	0.679193
31.93	48.2836	21.8609	-0.304871	0.679189
31.94	48.2805	21.8677	-0.30498	0.679185
31.95	48.2775	21.8745	-0.305088	0.679181
31.96	48.2744	21.8812	-0.305196	0.679177
31.97	48.2714	21.888	-0.305304	0.679173
31.98	48.2683	21.8948	-0.305412	0.679169
31.99	48.2652	21.9016	-0.305521	0.679165
32	48.2622	21.9084	-0.305629	0.679161
32.01	48.2591	21.9152	-0.305737	0.679157
32.02	48.2561	21.922	-0.305845	0.679153
32.03	48.253	21.9288	-0.305954	0.679149
32.04	48.25	21.9356	-0.306062	0.679145
32.05	48.2469	21.9424	-0.30617	0.679141
32.06	48.2438	21.9492	-0.306279	0.679137
32.07	48.2408	21.956	-0.306387	0.679133
32.08	48.2377	21.9627	-0.306495	0.679129
32.09	48.2346	21.9695	-0.306604	0.679125
32.1	48.2316	21.9763	-0.306712	0.679121
32.11	48.2285	21.9831	-0.306821	0.679117
32.12	48.2254	21.9899	-0.306929	0.679113
32.13	48.2224	21.9967	-0.307037	0.679109
32.14	48.2193	22.0035	-0.307146	0.679105
32.15	48.2162	22.0103	-0.307254	0.679101
32.16	48.2131	22.0171	-0.307363	0.679097
32.17	48.2101	22.0239	-0.307471	0.679092
32.18	48.207	22.0307	-0.30758	0.679088
32.19	48.2039	22.0374	-0.307688	0.679084
32.2	48.2008	22.0442	-0.307797	0.67908
32.21	48.1978	22.051	-0.307905	0.679076
32.22	48.1947	22.0578	-0.308014	0.679072
32.23	48.1916	22.0646	-0.308123	0.679068
32.24	48.1885	22.0714	-0.308231	0.679064
32.25	48.1854	22.0782	-0.30834	0.67906
32.26	48.1824	22.085	-0.308448	0.679056
32.27	48.1793	22.0918	-0.308557	0.679052
32.28	48.1762	22.0986	-0.308666	0.679048
32.29	48.1731	22.1054	-0.308774	0.679044
32.3	48.17	22.1121	-0.308883	0.67904
32.31	48.1669	22.1189	-0.308992	0.679036
32.32	48.1638	22.1257	-0.3091	0.679032
32.33	48.1607	22.1325	-0.309209	0.679028
32.34	48.1576	22.1393	-0.309318	0.679024
32.35	48.1546	22.1461	-0.309427	0.679019
32.36	48.1515	22.1529	-0.309535	0.679015
32.37	48.1484	22.1597	-0.309644	0.679011
32.38	48.1453	22.1665	-0.309753	0.679007
32.39	48.1422	22.1733	-0.309862	0.679003
32.4	48.1391	22.18	-0.309971	0.678999
32.41	48.136	22.1868	-0.310079	0.678995
32.42	48.1329	22.1936	-0.310188	0.678991
32.43	48.1298	22.2004	-0.310297	0.678987
32.44	48.1267	22.2072	-0.310406	0.678983
32.45	48.1236	22.214	-0.310515	0.678979
32.46	48.1205	22.2208	-0.310624	0.678975
32.47	48.1173	22.2276	-0.310733	0.678971
32.48	48.1142	22.2344	-0.310842	0.678967
32.49	48.1111	22.2412	-0.31095	0.678962
32.5	48.108	22.2479	-0.311059	0.678958
32.51	48.1049	22.2547	-0.311168	0.678954
32.52	48.1018	22.2615	-0.311277	0.67895
32.53	48.0987	22.2683	-0.311386	0.678946
32.54	48.0956	22.2751	-0.311495	0.678942
32.55	48.0925	22.2819	-0.311604	0.678938
32.56	48.0893	22.2887	-0.311713	0.678934
32.57	48.0862	22.2955	-0.311823	0.67893
32.58	48.0831	22.3023	-0.311932	0.678926
32.59	48.08	22.309	-0.312041	0.678922
32.6	48.0769	22.3158	-0.31215	0.678918
32.61	48.0737	22.3226	-0.312259	0.678914
32.62	48.0706	22.3294	-0.312368	0.678909
32.63	48.0675	22.3362	-0.312477	0.678905
32.64	48.0644	22.343	-0.312586	0.678901
32.65	48.0612	22.3498	-0.312695	0.678897
32.66	48.0581	22.3566	-0.312805	0.678893
32.67	48.055	22.3634	-0.312914	0.678889
32.68	48.0519	22.3701	-0.313023	0.678885
32.69	48.0487	22.3769	-0.313132	0.678881
32.7	48.0456	22.3837	-0.313241	0.678877
32.71	48.0425	22.3905	-0.313351	0.678873
32.72	48.0393	22.3973	-0.31346	0.678868
32.73	48.0362	22.4041	-0.313569	0.678864
32.74	48.033	22.4109	-0.313679	0.67886
32.75	48.0299	22.4177	-0.313788	0.678856
32.76	48.0268	22.4245	-0.313897	0.678852
32.77	48.0236	22.4312	-0.314007	0.678848
32.78	48.0205	22.438	-0.314116	0.678844
32.79	48.0174	22.4448	-0.314225	0.67884
32.8	48.0142	22.4516	-0.314335	0.678836
32.81	48.0111	22.4584	-0.314444	0.678832
32.82	48.0079	22.4652	-0.314553	0.678827
32.83	48.0048	22.472	-0.314663	0.678823
32.84	48.0016	22.4788	-0.314772	0.678819
32.85	47.9985	22.4856	-0.314882	0.678815
32.86	47.9953	22.4923	-0.314991	0.678811
32.87	47.9922	22.4991	-0.315101	0.678807
32.88	47.989	22.5059	-0.31521	0.678803
32.89	47.9859	22.5127	-0.31532	0.678799
32.9	47.9827	22.5195	-0.315429	0.678795
32.91	47.9796	22.5263	-0.315539	0.67879
32.92	47.9764	22.5331	-0.315648	0.678786
32.93	47.9733	22.5399	-0.315758	0.678782
32.94	47.9701	22.5466	-0.315867	0.678778
32.95	47.9669	22.5534	-0.315977	0.678774
32.96	47.9638	22.5602	-0.316087	0.67877
32.97	47.9606	22.567	-0.316196	0.678766
32.98	47.9575	22.5738	-0.316306	0.678762
32.99	47.9543	22.5806	-0.316416	0.678758
33	47.9511	22.5874	-0.316525	0.678753
33.01	47.948	22.5942	-0.316635	0.678749
33.02	47.9448	22.6009	-0.316745	0.678745
33.03	47.9416	22.6077	-0.316854	0.678741
33.04	47.9385	22.6145	-0.316964	0.678737
33.05	47.9353	22.6213	-0.317074	0.678733
33.06	47.9321	22.6281	-0.317184	0.678729
33.07	47.9289	22.6349	-0.317293	0.678725
33.08	47.9258	22.6417	-0.317403	0.67872
33.09	47.9226	22.6485	-0.317513	0.678716
33.1	47.9194	22.6552	-0.317623	0.678712
33.11	47.9162	22.662	-0.317733	0.678708
33.12	47.9131	22.6688	-0.317842	0.678704
33.13	47.9099	22.6756	-0.317952	0.6787
33.14	47.9067	22.6824	-0.318062	0.678696
33.15	47.9035	22.6892	-0.318172	0.678691
33.16	47.9003	22.696	-0.318282	0.678687
33.17	47.8972	22.7028	-0.318392	0.678683
33.18	47.894	22.7095	-0.318502	0.678679
33.19	47.8908	22.7163	-0.318612	0.678675
33.2	47.8876	22.7231	-0.318722	0.678671
